Title|URL|Text
Est-ce possible d'ouvrir un Compte Épargne Logement (CEL) ou Plan Épargne Logement (PEL) à ses enfants ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=est-ce-possible-ouvrir-cel-pel-ses-enfants-2795|Oui, vous pouvez ouvrir un PEL (Plan Épargne Logement) ou CEL (Compte Épargne Logement) à vos enfants dès leur naissance. Vous pouvez également leur ouvrir un Compte Épargne Logement (CEL) et un Plan Épargne Logement (PEL) à condition qu'ils soient domiciliés dans le même établissement bancaire. À savoir : Découvrez davantage de détails sur le Plan Épargne Logement (PEL) et le Compte Épargne Logement (CEL).
Que faire si je n'arrive pas à me connecter au site internet pour faire opposition ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=faire-si-narrive-me-connecter-site-internet-faire-opposition-10014|Si vous ne parvenez pas à faire opposition en ligne : Contactez SOS Cartes au 05 56 24 28 28 ; depuis l'étranger, composez le +33 2 98 28 42 28. Ce service est ouvert 7 jours sur 7 et 24 heures sur 24.
J'ai validé la proposition de prêt immobilier : où puis-je retrouver mon dossier pour le compléter ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=ai-valide-proposition-pret-immobilier-ou-puis-je-retrouver-dossier-le-completer|"Pour compléter votre dossier de prêt immobilier : Rendez-vous dans votre Espace Projet Immo accessible depuis votre espace client sur le site internet. Vous y trouverez l'ensemble de votre dossier. Vous pourrez le compléter en suivant les recommandations indiquées. À savoir : Consultez également notre tutoriel ""Comment accéder à votre Espace Projet Immo ?""."
Est-il possible d'ouvrir un Livret A à mes enfants ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=possible-ouvrir-livret-a-ses-enfants-2778|Oui, toute personne physique, sans condition d'âge, peut ouvrir un Livret A.  La seule condition : ne pas détenir un autre Livret A ou Livret Bleu dans un autre établissement bancaire.  À savoir :  Votre enfant n'a pas encore eu un an ? Profitez-en pour lui ouvrir son Livret A : nous lui offrons un premier versement de 20 € (dans l'année qui suit sa naissance). Découvrez le Livret A en détails.
Comment bien choisir et personnaliser son mot de passe ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-bien-choisir-personnaliser-mot-passe-10015|"Le mot de passe est l'élément qui garantit l'accès à vos données. Lors de sa création, il est conseillé d'appliquer certaines règles afin de garantir sa solidité. Ainsi, comment choisir un mot de passe robuste et aisément mémorisable ?   Une des meilleures techniques consiste à convertir une phrase en code alphanumérique, c'est à dire en alternant les chiffres et les lettres selon une méthode phonétique.    Exemples :   ""J'ai acheté un canot neuf"" peut être converti par ""ghet1kno9"".  ""Un oiseau a deux ailes"" peut être converti par ""1ouazoa2L"".    N'employez pas de noms communs évidents, de dates historiques, votre date de naissance, ou encore 1234567 ou ABCDEF. Cela constitue en effet une suite logique rapidement piratable.   Pour vous garantir un niveau d'accès à vos comptes hautement sécurisé, votre mot de passe doit être personnalisé et choisi méticuleusement.  Il doit contenir de 10 à 16 caractères, combinant des chiffres ET des lettres (les caractères spéciaux ne sont pas autorisés).   Nous vous invitons également à le modifier régulièrement et à ne pas utiliser une combinaison qui pourrait être facilement devinée par quelqu'un vous connaissant.   À savoir : N'hésitez pas à consulter tous nos conseils sur notre site dédié pour optimiser votre sécurité numérique."
Comment assurer ma voiture ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-assurer-voiture|Vous venez d'acquérir votre première voiture. Félicitations ! Sachez que vous devez impérativement l'assurer. Choisissez la couverture la mieux adaptée à votre véhicule, à son utilisation et à votre budget. Il existe trois types d'assurance :  L'assurance légale est l'assurance obligatoire pour pouvoir circuler avec votre voiture. Elle couvre notamment votre responsabilité civile pour tous les dommages que vous causez aux autres personnes en cas d'accident. Attention, cette formule ne prend pas en charge les dégâts matériels à votre voiture si vous êtes responsable d'un accident.   L'assurance au tiers ajoute des garanties pour le véhicule en cas de vol, incendie et bris de glace. Là encore, cette formule ne prend pas en charge les dégâts matériels à votre voiture si vous êtes responsable d'un accident.   L'assurance tous risques, formule la plus complète, garantit votre véhicule, y compris en cas d'accident dont vous êtes responsable.   À savoir : Parce que vous êtes important pour nous, toutes nos formules de garanties d'assurance auto intègrent une couverture pour les dommages corporels que vous pourriez subir à l'occasion d'un accident.   Parlez-en avec votre conseiller : il vous conseillera sur la couverture qui correspond à vos besoins.
Qu'est-ce que le droit à l'erreur au Crédit Mutuel du Sud-Ouest et comment cela fonctionne ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=est-ce-le-droit-l-erreur-credit-mutuel-sud-ouest-comment-fonctionne|Au Crédit Mutuel du Sud-Ouest, nous savons qu'un imprévu peut arriver.  Aussi, nous vous remboursons une commission d'intervention d'un montant de 8 € par an et par compte.  Le remboursement intervient de façon automatique le lendemain du passage de la commission d'intervention.
Pourquoi agréger un compte ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=pourquoi-agreger-un-compte-81335|En agrégant vos comptes externes, vous aurez une visualisation optimale pour une gestion de budget maximale. Une seule application, un seul site où visualiser tous vos comptes principaux du quotidien*.  Un aperçu direct du budget total de tous vos comptes externes ajoutés ainsi que de vos comptes du Crédit Mutuel du Sud-Ouest.  Vous bénéficiez du cadre sécurisé et connu de votre espace client CMSO.   *hors comptes utilisés pour une activité professionnelle.
Qu'est-ce que l'agrégation ? Comment cela fonctionne ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=qu-est-ce-que-l-agregation|Agréger vos comptes externes, c'est visualiser vos comptes de différentes banques au sein d'un même espace.  Au Crédit Mutuel du Sud-Ouest, vous pouvez le faire dans votre espace client sur cmso.com ou dans l'application CMSO. Vous pouvez y intégrer et visualiser vos comptes chèques et livrets d’épargne de vos autres banques *.  Vous pouvez consulter les opérations passées sur ces comptes au même titre que vos comptes du Crédit Mutuel du Sud-Ouest. *hors comptes utilisés pour une activité professionnelle.
Que faire si je me suis trompé de numéro lors de l'envoi de mon paiement Paylib ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=faire-si-me-trompe-numero-lors-envoi-mon-paiement-paylib|"Après la validation, votre paiement Paylib est envoyé automatiquement au numéro que vous avez renseigné. Soyez particulièrement vigilant à cette information pour éviter ce problème. Néanmoins, si cela arrive, nous vous invitons à contacter rapidement notre service d'assistance : rubrique ""autres moyens de paiement""."
Dans quel cas investir en bourse ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=dans-quel-cas-investir-en-bourse-55943|"Placer votre argent en Bourse, c’est investir de l’argent “non essentiel” dans l’objectif de gagner plus que sur un livret d’épargne tout en ayant conscience que le risque de perte en capital existe. Toutefois, cela dépend de votre situation personnelle et de vos projets à venir : avez-vous besoin de financer des investissements sur du court ou moyen terme, un projet immobilier par exemple ? Vous pourriez avoir besoin d’une partie de votre épargne pour concrétiser cet achat ; ainsi, il faut jauger quel montant garder à votre disposition (sur un livret d’épargne par exemple) et lequel vous pouvez placer. Pour répondre à vos questions sur l'investissement en bourse, vous pouvez consulter nos différents supports dédiés : le guide bourse la fiche pratique ""Les 9 bons réflexes en bourse"" la fiche pratique ""Les 8 erreurs de débutant en bourse"" le lexique de la bourse. À savoir : Votre conseiller est également votre allié pour comprendre les rouages de la bourse. Il vous accompagne pour vous proposer des solutions d'épargne personnalisées, adaptées à votre profil et à vos besoins."
Comment obtenir une carte virtuelle pour ne pas divulguer les numéros réels de ma carte bancaire ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-obtenir-numero-carte-bancaire-virtuelle-ne-divulguer-numeros-reels-ma-carte-bancaire|Pour ne pas communiquer vos numéros réels de carte en ligne, le Crédit Mutuel du Sud-Ouest propose le service Virtualis à tous ses clients titulaires d'une carte bancaire.  Vous pouvez accéder à Virtualis depuis l'appli CMSO ou depuis votre espace client sur le site internet.
Comment réagir en cas d'accident de voiture ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-reagir-cas-accident-voiture-10093|"En cas d'accident de voiture, voici comment bien réagir : 1. Adoptez les bons réflexes Sécurisez les lieux (mettez vos feux de détresse, gilet rétro-réfléchissant et triangle de signalisation). S'il y a des blessés, appelez les secours : 15-SAMU, 17-POLICE, 18-POMPIERS, 112-URGENCES. 2. Remplissez un constat amiable Munissez-vous de votre carte grise, de votre permis de conduire et de votre attestation d'assurance. Utilisez un stylo à bille. Si plusieurs véhicules sont impliqués, faites un constat amiable avec chaque conducteur avec qui vous êtes entré en collision. Le recto du constat doit être rempli et signé par chaque conducteur sur le lieu de l'accident. Chacun conserve un exemplaire qui ne doit pas être modifié. À savoir : En cas de refus d'un conducteur de remplir un constat, pensez à noter ou photographier son immatriculation, le numéro de contrat et le nom de sa compagnie d'assurance (voir la vignette collée sur le pare-brise du véhicule). Si vous n'êtes pas d'accord avec le contenu du constat amiable, précisez-le dans la partie 14 du constat : ""Mes observations"". 3. Contactez Suravenir Assurances Si vous avez souscrit la garantie ""Assistance"" et que votre véhicule ne peut plus rouler, appelez l'assistance au : 09 70 80 94 17 (appel non surtaxé), numéro disponible 7 jours sur 7, 24 heures sur 24. Si votre véhicule nécessite une réparation, contactez-nous très rapidement afin que nous puissions trouver la meilleure solution. Nos conseils : Vous pouvez pré-remplir votre constat en complétant les informations relatives à votre véhicule et votre contrat d'assurance. Enregistrez les numéros utiles dans votre portable."
Quels sont les bénéfices d'une offre groupée de services ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=quels-sont-les-benefices-d-une-offre-groupee-de-services-47436|Une offre groupée de services est une offre packagée de produits et services bancaires utiles au quotidien, liés à l’utilisation de votre compte. C’est un abonnement à cotisation mensuelle. Les produits et/ou services la composant peuvent être vendus séparément. Notre offre standard comprend les services de base suivants : Une carte de paiement, L’expédition d’un chéquier à domicile en envoi simple, L’envoi d’un relevé de compte mensuel, La tenue de compte, L’accès illimité aux services de Banque à Distance. À savoir : Le tarif de cette offre groupée de services standards varie en fonction du choix de votre carte de paiement. Consultez nos Conditions Tarifaires. La souscription d’une offre groupée de services ainsi que la délivrance de moyens de paiement sont soumises à l’acceptation de la banque.
